0.08988585989934966,-0.47133027223428886,0.21149407213798418,-0.005093243230224668,2.8732644984244518,-1.3181491636334366
0.09923799472631738,-0.4695441825938942,0.20984484167170764,-0.01946504982760871,2.8664275658678657,-1.3322518888243582
0.09990390955395859,-0.4720425519478443,0.21156042068975114,-0.05958108913006593,2.8487172648397165,-1.301117137319439
0.10335152669086661,-0.4747863522376691,0.21400308693133063,-0.0388427940426197,2.8393951539258966,-1.2695377470363691
0.10615638367568604,-0.47748611684801145,0.21628810139914162,-0.048925315230902204,2.8323941377238526,-1.2412803042167628
0.11943286116079298,-0.4789740705012243,0.21789475713728945,0.048480689232074436,2.846264020053421,-1.227100636681604
0.12104350151806628,-0.47911847979654804,0.2178564044084749,-0.006936690763077044,2.828114519852158,-1.2209875015844265
0.14056067853139625,-0.4783632568469627,0.21852925160138695,0.13159882045475071,2.855598865270569,-1.235158541187517
0.144202656247158,-0.4761489609142284,0.2172350827930286,0.14184325302188375,2.83425309138927,-1.2486603550649034
0.1438228908178369,-0.47584269892048203,0.21635010800108473,0.09167716172003612,2.8094259595595656,-1.2445734876877579
0.15376876024122746,-0.47493212986172517,0.21627645608994958,0.07615163062137062,2.816163031385181,-1.2581503037366115
0.17185998663625754,-0.47576685400257707,0.21689793793222584,0.11029609411691016,2.854054914304629,-1.2699944128027305
0.17999606160270037,-0.4748841831046846,0.21591540534294365,0.06355202347736456,2.8621514560857793,-1.2854958878264398
0.17611062217384635,-0.4742829219842172,0.21505587203489346,-0.09539252667681321,2.8357233393448658,-1.2839092626250936
0.18737903622636023,-0.47554761742206175,0.21652028422362182,-0.10951630798200937,2.849133601549286,-1.2720351415064068
0.19494920779979244,-0.47537439983462976,0.21680106356650442,-0.09031604737684146,2.8558322704516614,-1.2718678796596319
0.20935041259883627,-0.4742540402678902,0.2164967963136954,-0.0459045373931595,2.873327173241154,-1.2837930612927506
0.2205136296169078,-0.4736194645067614,0.21592632141376805,-0.037083517784137134,2.892145779255249,-1.2965212091180662
0.23643451073809146,-0.4746455765819859,0.21537144606097341,-0.0619641260744951,2.924273674312835,-1.3056378953746988
